725	1
726	1
727	0
728	0
729	0
730	1
731	0
732	0
733	1
734	0
735	0
736	1
737	2
738	0
739	0
740	0
741	0
742	1
743	0
744	0
745	1
746	1
747	1
748	0
749	0
750	1
751	1
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	1
761	0
762	0
763	1
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	1
774	0
775	0
776	0
777	1
778	1
779	0
780	1
781	1
782	2
783	0
784	1
785	0
786	2
787	1
788	1
789	1
790	1
791	0
792	1
793	0
794	0
795	0
796	1
797	0
798	1
799	0
800	0
801	2
802	0
803	0
804	1
805	1
806	0
807	0
808	1
809	0
810	1
811	0
812	1
813	0
814	1
815	0
816	0
817	1
818	0
819	1
820	1
821	0
822	0
823	0
824	0
825	2
826	0
827	0
828	1
829	0
830	0
831	1
832	1
833	2
834	0
835	1
836	1
837	0
838	0
839	1
840	2
841	0
842	0
843	1
844	0
845	0
846	0
847	0
848	0
849	1
850	0
851	0
852	0
853	1
854	0
855	0
856	0
857	0
858	2
859	0
860	0
861	0
862	0
863	1
864	0
865	0
866	0
867	0
868	1
869	0
870	0
871	0
872	0
873	2
874	0
875	0
876	0
877	0
878	0
879	0
880	1
881	1
882	0
883	0
884	0
885	3
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	1
894	0
895	1
896	1
897	1
898	0
899	0
900	2
901	0
902	0
903	0
904	0
905	1
906	0
907	0
908	1
909	0
910	0
911	1
912	1
913	1
914	2
915	1
916	1
917	1
918	2
919	0
920	1
921	0
922	2
923	0
924	2
925	2
926	0
927	0
928	1
929	0
930	0
931	0
932	0
933	0
934	1
935	0
936	0
937	1
938	0
939	0
940	0
941	0
942	1
943	1
944	2
945	1
946	0
947	1
948	1
949	1
950	0
951	1
952	1
953	0
954	1
955	0
956	1
957	0
958	1
959	0
960	0
961	1
962	1
963	0
964	1
965	0
966	1
967	1
968	0
969	1
970	1
971	0
972	2
973	0
974	0
975	0
976	0
977	0
978	0
979	2
980	0
981	0
982	1
983	0
984	1
985	0
986	0
987	1
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	2
997	0
998	2
999	1
1000	1
1001	0
1002	0
1003	0
1004	0
1005	0
1006	0
1007	0
1008	1
1009	1
1010	0
1011	1
1012	1
1013	1
1014	0
1015	0
1016	0
1017	1
1018	0
1019	2
1020	0
1021	0
1022	0
1023	0
1024	0
1025	2
1026	0
1027	1
1028	0
1029	0
1030	0
1031	1
1032	2
1033	0
1034	0
1035	0
1036	0
1037	0
1038	0
1039	2
1040	1
1041	0
1042	1
1043	1
1044	2
1045	0
1046	0
1047	1
1048	0
1049	0
1050	0
1051	0
1052	0
1053	1
1054	0
1055	0
1056	2
1057	1
1058	0
1059	0
1060	1
1061	0
1062	0
1063	1
1064	1
1065	0
1066	0
1067	1
1068	0
1069	1
1070	0
1071	0
1072	0
1073	1
1074	2
1075	1
1076	0
1077	0
1078	1
1079	0
1080	1
1081	1
1082	1
1083	0
1084	0
1085	1
1086	0
1087	0
1088	0
1089	0
1090	0
1091	0
1092	0
1093	0
1094	0
1095	1
1096	0
1097	1
1098	1
1099	1
1100	2
1101	0
1102	1
1103	1
1104	0
1105	0
1106	1
1107	0
1108	1
1109	0
1110	1
1111	0
1112	2
1113	0
1114	0
1115	0
1116	1
1117	0
1118	1
1119	1
1120	0
1121	0
1122	0
1123	1
1124	1
1125	0
1126	0
1127	0
1128	0
1129	0
1130	0
1131	0
1132	0
1133	0
1134	0
1135	1
1136	1
1137	1
1138	1
1139	0
1140	1
1141	1
1142	1
1143	0
1144	1
1145	0
1146	1
1147	0
1148	0
1149	0
1150	0
1151	1
1152	1
1153	1
1154	1
1155	1
1156	1
1157	0
1158	0
1159	0
1160	0
1161	0
1162	2
1163	0
1164	0
1165	1
1166	0
1167	1
1168	0
1169	0
1170	1
1171	0
1172	1
1173	0
1174	1
1175	4
1176	0
1177	0
1178	1
1179	0
1180	2
1181	2
1182	2
1183	0
1184	1
1185	0
1186	1
1187	1
1188	0
1189	0
1190	2
1191	0
1192	0
1193	2
1194	1
1195	1
1196	0
1197	1
1198	1
1199	0
1200	0
1201	0
1202	1
1203	3
1204	0
1205	0
1206	0
1207	0
1208	0
1209	0
1210	0
1211	1
1212	0
1213	3
1214	1
1215	0
1216	0
1217	0
1218	1
1219	0
1220	1
1221	0
1222	0
1223	1
1224	0
1225	1
1226	0
1227	1
1228	1
1229	0
1230	1
1231	0
1232	1
1233	1
1234	2
1235	1
1236	0
1237	1
1238	0
1239	0
1240	1
1241	0
1242	0
1243	1
1244	0
1245	0
1246	3
1247	0
1248	0
1249	0
1250	1
1251	1
1252	0
1253	1
1254	2
1255	0
1256	0
1257	1
1258	1
1259	0
1260	0
1261	3
1262	1
1263	1
1264	1
1265	1
1266	1
1267	1
1268	0
1269	0
1270	1
1271	0
1272	0
1273	1
1274	2
1275	1
1276	1
1277	0
1278	0
1279	0
1280	1
1281	1
1282	0
1283	0
1284	1
1285	0
1286	3
1287	1
1288	0
1289	0
1290	0
1291	1
1292	0
1293	2
1294	0
1295	0
1296	2
1297	0
1298	0
1299	4
1300	0
1301	0
1302	0
1303	0
1304	1
1305	0
1306	0
1307	1
1308	0
1309	1
1310	1
1311	1
1312	2
1313	0
1314	1
1315	0
1316	1
1317	1
1318	1
1319	1
1320	1
1321	1
1322	0
1323	0
1324	3
1325	0
1326	0
1327	3
1328	0
1329	0
1330	0
1331	1
1332	0
1333	1
1334	1
1335	1
1336	0
1337	0
1338	0
1339	1
1340	1
1341	0
1342	0
1343	0
1344	1
1345	0
1346	1
1347	1
1348	0
1349	0
1350	0
1351	1
1352	0
1353	1
1354	1
1355	0
1356	0
1357	0
1358	0
1359	0
1360	0
1361	1
1362	0
1363	0
1364	2
1365	1
1366	0
1367	1
1368	1
1369	0
1370	0
1371	1
1372	0
1373	1
1374	1
1375	1
1376	0
1377	0
1378	1
1379	2
1380	0
1381	3
1382	0
1383	0
1384	0
1385	0
1386	0
1387	1
1388	0
1389	1
1390	1
1391	4
1392	0
1393	1
1394	0
1395	0
1396	3
1397	0
1398	0
1399	2
1400	1
1401	1
1402	0
1403	0
1404	1
1405	3
1406	0
1407	0
1408	2
1409	1
1410	1
1411	1
1412	0
1413	0
1414	0
1415	0
1416	2
1417	1
1418	2
1419	0
1420	3
1421	0
1422	0
1423	1
1424	0
1425	1
1426	0
1427	0
1428	1
1429	1
1430	0
1431	1
1432	0
1433	0
1434	1
1435	0
1436	0
1437	0
1438	2
1439	0
1440	0
1441	1
1442	0
1443	0
1444	2
1445	1
1446	1
1447	0
1448	0
1449	0
1450	0
1451	1
1452	1
1453	0
1454	0
1455	1
1456	0
1457	0
1458	3
1459	1
1460	0
1461	0
1462	2
1463	1
1464	1
1465	1
1466	0
1467	0
1468	2
1469	0
1470	0
1471	1
1472	0
1473	0
1474	1
1475	1
1476	0
1477	0
1478	0
1479	3
1480	0
1481	1
1482	1
1483	0
1484	1
1485	0
1486	2
1487	1
1488	0
1489	2
1490	0
1491	1
1492	2
1493	0
1494	3
1495	1
1496	1
1497	1
1498	0
1499	1
1500	0
1501	2
1502	0
1503	0
1504	1
1505	2
1506	0
1507	1
1508	2
1509	1
1510	1
1511	0
1512	1
1513	1
1514	0
1515	0
1516	0
1517	0
1518	3
1519	2
1520	1
1521	0
1522	0
1523	0
1524	0
1525	0
1526	1
1527	0
1528	2
1529	1
1530	0
1531	2
1532	1
1533	1
1534	1
1535	1
1536	1
1537	0
1538	0
1539	1
1540	0
1541	0
1542	0
1543	0
1544	3
1545	2
1546	1
1547	0
1548	0
1549	3
1550	3
1551	0
1552	0
1553	1
1554	0
1555	3
1556	1
1557	0
1558	1
1559	2
1560	1
1561	1
1562	0
1563	3
1564	0
1565	2
1566	0
1567	1
1568	1
1569	1
1570	0
1571	2
1572	1
1573	1
1574	5
1575	0
1576	0
1577	1
1578	1
1579	1
1580	2
1581	3
1582	0
1583	1
1584	1
1585	2
1586	0
1587	2
1588	1
1589	1
1590	0
1591	2
1592	1
1593	3
1594	0
1595	0
1596	1
1597	0
1598	2
1599	0
1600	1
1601	1
1602	1
1603	2
1604	1
1605	1
1606	0
1607	1
1608	2
1609	4
1610	2
1611	0
1612	1
1613	0
1614	1
1615	2
1616	2
1617	1
1618	0
1619	2
1620	0
1621	1
1622	1
1623	0
1624	1
1625	1
1626	0
1627	1
1628	1
1629	0
1630	3
1631	3
1632	0
1633	3
1634	1
1635	3
1636	2
1637	1
1638	0
1639	1
1640	0
1641	0
1642	0
1643	1
1644	3
1645	2
1646	2
1647	3
1648	1
1649	2
1650	2
1651	2
1652	1
1653	2
1654	1
1655	1
1656	0
1657	1
1658	1
1659	2
1660	0
1661	1
1662	0
1663	0
1664	1
1665	2
1666	0
1667	0
1668	1
1669	1
1670	0
1671	2
1672	0
1673	0
1674	0
1675	5
1676	0
1677	0
1678	5
1679	1
1680	1
1681	4
1682	1
1683	0
1684	3
1685	1
1686	5
1687	0
1688	0
1689	2
1690	1
1691	1
1692	0
1693	2
1694	1
1695	0
1696	2
1697	2
1698	1
1699	2
1700	2
1701	0
1702	2
1703	0
1704	0
1705	1
1706	1
1707	0
1708	4
1709	0
1710	2
1711	1
1712	1
1713	1
1714	1
1715	1
1716	4
1717	1
1718	2
1719	2
1720	2
1721	0
1722	1
1723	3
1724	1
1725	0
1726	0
1727	1
1728	2
1729	1
1730	1
1731	0
1732	0
1733	1
1734	2
1735	3
1736	1
1737	2
1738	0
1739	2
1740	1
1741	2
1742	1
1743	3
1744	2
1745	3
1746	3
1747	2
1748	1
1749	0
1750	1
1751	1
1752	1
1753	2
1754	2
1755	3
1756	3
1757	4
1758	2
1759	7
1760	0
1761	2
1762	2
1763	1
1764	3
1765	2
1766	0
1767	4
1768	1
1769	3
1770	0
1771	1
1772	2
1773	2
1774	0
1775	4
1776	6
1777	3
1778	6
1779	0
1780	0
1781	2
1782	1
1783	2
1784	4
1785	2
1786	4
1787	6
1788	2
1789	1
1790	2
1791	1
1792	1
1793	2
1794	2
1795	3
1796	7
1797	2
1798	2
1799	0
1800	4
1801	4
1802	3
1803	1
1804	2
1805	3
1806	3
1807	3
1808	1
1809	2
1810	2
1811	0
1812	2
1813	3
1814	3
1815	9
1816	5
1817	3
1818	2
1819	2
1820	5
1821	4
1822	11
1823	3
1824	3
1825	6
1826	5
1827	2
1828	2
1829	3
1830	2
1831	2
1832	3
1833	1
1834	1
1835	2
1836	4
1837	3
1838	3
1839	3
1840	2
1841	5
1842	4
1843	0
1844	6
1845	5
1846	1
1847	3
1848	3
1849	4
1850	1
1851	9
1852	2
1853	1
1854	3
1855	1
1856	3
1857	3
1858	2
1859	5
1860	2
1861	1
1862	1
1863	4
1864	4
1865	4
1866	2
1867	3
1868	2
1869	3
1870	6
1871	4
1872	2
1873	1
1874	2
1875	6
1876	4
1877	2
1878	4
1879	4
1880	5
1881	3
1882	3
1883	6
1884	8
1885	4
1886	6
1887	1
1888	3
1889	10
1890	2
1891	4
1892	8
1893	5
1894	5
1895	1
1896	6
1897	3
1898	3
1899	4
1900	8
1901	0
1902	4
1903	3
1904	4
1905	7
1906	6
1907	3
1908	5
1909	5
1910	5
1911	7
1912	3
1913	5
1914	1
1915	2
1916	4
1917	3
1918	1
1919	8
1920	5
1921	4
1922	66
1923	4
1924	6
1925	3
1926	5
1927	6
1928	8
1929	7
1930	7
1931	10
1932	6
1933	3
1934	4
1935	2
1936	5
1937	5
1938	7
1939	6
1940	12
1941	8
1942	5
1943	5
1944	4
1945	5
1946	10
1947	6
1948	6
1949	4
1950	3
1951	7
1952	6
1953	6
1954	4
1955	11
1956	2
1957	10
1958	6
1959	6
1960	6
1961	10
1962	6
1963	8
1964	8
1965	8
1966	9
1967	13
1968	10
1969	4
1970	9
1971	8
1972	11
1973	7
1974	3
1975	10
1976	6
1977	10
1978	8
1979	8
1980	5
1981	6
1982	10
1983	11
1984	5
1985	8
1986	7
1987	7
1988	9
1989	5
1990	10
1991	2
1992	9
1993	6
1994	8
1995	7
1996	7
1997	7
1998	3
1999	5
2000	9
2001	11
2002	6
2003	6
2004	10
2005	11
2006	11
2007	12
2008	8
2009	4
2010	7
2011	6
2012	5
2013	4
2014	6
2015	4
2016	5
2017	8
2018	7
2019	6
2020	4
2021	3
2022	7
2023	7
2024	2
2025	5
2026	9
2027	7
2028	10
2029	7
2030	7
2031	8
2032	3
2033	2
2034	7
2035	7
2036	3
2037	3
2038	3
2039	2
2040	0
2041	3
2042	1
2043	2
2044	3
2045	5
2046	3
2047	2
2048	0
2049	0
2050	1
2051	2
2052	1
